13.896,12.439,13.237,15.536,14.465,13.025,11.982,8.638,2.677,-4.547,-15.044,-22.507,-25.073,-25.071,-25.09,-25.783,-26.529,-26.996,-27.186,-27.395,-27.777,-28.079,-28.138,-28.224,-28.526,-29.173,-28.562,-27.592,-26.887,-26.726,-26.305,-25.989,-25.728,-25.338,-24.669,-23.873,-23.358,-22.906,-21.628,-21.596,-21.146,-20.714,-20.438,-19.869,-19.234,-18.319,-18.05,-17.201,-16.397,-16.255,-16.065,-15.643,-15.012,-13.844,-12.984,-12.428,-12.318,-12.211,-12.078,-12.173,-11.932,-12.214,-12.387,-12.636,-12.944,-13.239,-13.353,-13.534,-14.65,-12.808,-12.646,-12.56,-12.511,-12.237,-11.307,-8.889,-2.448,5.167,12.868,16.627,17.502,20.84,20.263,21.596,21.85,21.156,19.851,16.999,14.782,8.55,6.159,1.35,-1.098,-7.245,-13.565,-13.821,-14.334,-14.829,-14.233,-14.384,-15.294,-16.3,-17.349,-18.089,-18.689,-19.17,-19.822,-20.418,-21.443,-22.224,-22.539,-22.48,-21.922,-20.711,-19.848,-18.389,-16.765,-15.393,-15.023,-14.412,-13.915,-13.562,-13.365,-13.538,-13.699,-13.637,-13.456,-12.902,-12.278,-11.244,-10.318,-9.238,-7.538,-6.515,-5.165,-4.272,-3.142,-2.474,-1.746,-0.748000000000001,0.222000000000001,1.374,2.255,3.101,4.029,4.662,5.285,5.848,6.602,7.437,8.063,8.01,8.775,9.356,10.149,10.533,10.924,11.317,11.501,11.85,12.027,11.924,11.837,11.937,12.185,12.043,12.242,12.199,11.511,11.407,11.313,10.81,10.375,9.716,9.274,8.726,8.571,8.495,8.188,7.827,7.703,7.682,7.547,7.367,7.121,6.811,6.33,5.67,5.358,4.95,3.969,2.676,1.663,0.920999999999999,-0.027000000000001,-1.953,-3.57,-4.487,-4.88,-5.726,-5.382,-5.624,-5.698,-6.499,-6.226,-6.648,-5.867,-5.154,-4.862,-4.374,-2.796,-3.142,-3.488,-3.338,-2.804,-3.433,-3.176,-1.944,-1.438,-0.115000000000002,0.727,1.596,0.777000000000001,0.535999999999998,1.295,1.091,2.14,2.552,2.626,2.878,3.594,2.47,1.904,1.619,1.35,1.413,0.448,0.945,1.961,2.222
9.976,12.276,15.589,16.1,15.796,14.516,11.141,5.562,-2.238,-12.481,-21.219,-25.061,-26.107,-26.364,-25.539,-25.23,-25.531,-25.62,-25.725,-26.116,-26.673,-26.82,-26.929,-27.009,-27.265,-27.923,-26.564,-25.754,-25.343,-25.146,-24.658,-24.382,-24.138,-23.206,-22.545,-22.08,-20.868,-21.199,-20.458,-20.752,-20.367,-19.87,-19.484,-19.087,-18.861,-18.247,-17.696,-17.244,-16.623,-16.216,-15.368,-14.274,-13.154,-11.964,-11.232,-10.93,-10.895,-10.515,-10.372,-10.275,-10.427,-10.258,-10.391,-10.954,-11.482,-11.528,-11.141,-11.282,-11.237,-11.774,-10.864,-10.555,-9.928,-6.157,1.477,6.428,13.7,15.668,15.771,15.868,16.951,17.18,17.259,18.759,18.645,16.204,17.056,17.955,14.9,11.989,7.011,2.202,-4.145,-9.225,-10.352,-10.039,-10.5,-11.518,-10.267,-10.434,-12.388,-14.432,-15.287,-16.012,-17.081,-17.915,-18.372,-18.333,-18.945,-19.412,-21.146,-21.179,-21.179,-20.777,-20.012,-18.352,-17.296,-16.801,-15.958,-15.39,-14.663,-14.178,-13.445,-13.102,-13.19,-13.174,-13.252,-12.752,-12.155,-11.699,-10.734,-9.763,-8.355,-7.165,-5.838,-4.526,-3.54,-2.469,-1.668,-0.860999999999997,0.27,1.686,2.636,3.5,4.626,5.838,6.278,6.396,7.212,7.638,8.836,8.258,8.814,9.636,10.516,11.052,11.269,11.853,11.943,11.942,11.941,11.699,11.517,11.649,12.161,12.282,12.261,11.914,11.799,11.609,11.068,10.803,10.128,9.576,9.091,8.609,8.308,8.303,7.925,8.344,8.593,8.512,8.499,7.999,7.42,6.541,6.158,5.748,5.047,4.44,3.525,2.346,1.422,0.474999999999998,-0.123000000000001,-1.293,-3.054,-4.95,-5.572,-4.988,-4.951,-5.613,-5.342,-5.692,-6.944,-6.113,-4.781,-4.172,-3.826,-3.777,-3.447,-3.194,-2.803,-3.002,-3.903,-3.293,-2.054,-1.978,-1.941,-0.446999999999999,1.198,-0.378,-0.586000000000002,-0.474999999999998,1.58,0.996000000000002,1.519,3.216,4.131,4.183,3.854,2.618,1.054,1.668,2.418,3.001,1.134,-0.669,-0.631,-0.022000000000002
12.773,14.029,14.528,14.14,13.069,9.565,4.548,-2.884,-11.68,-19.083,-22.779,-24.966,-25.96,-27.024,-27.042,-25.679,-25.348,-25.116,-24.811,-24.699,-25.181,-25.895,-25.939,-26.068,-26.346,-25.393,-25.203,-24.43,-24.111,-23.755,-23.349,-22.973,-22.066,-21.185,-20.891,-20.111,-19.705,-20.459,-20.157,-20.339,-19.931,-19.282,-18.793,-18.484,-18.545,-18.316,-17.878,-17.319,-16.336,-15.587,-13.985,-12.739,-11.889,-10.926,-10.47,-10.15,-9.294,-8.545,-8.01,-8.269,-8.47,-9.192,-9.527,-9.593,-8.687,-7.704,-7.602,-7.325,-6.145,-3.459,-1.311,0.439999999999998,-1.831,-5.077,-5.496,1.328,7.837,11.051,12.915,11.947,11.301,12.471,15.254,15.723,15.815,14.042,10.691,9.591,4.639,-0.936,-3.708,-5.4,-5.701,-3.954,-4.522,-5.006,-5.986,-7.522,-4.097,-1.986,-1.64,-6.467,-10.042,-11.947,-14.842,-16.277,-17.155,-17.5,-19.112,-18.887,-17.998,-18.015,-18.999,-19.433,-19.092,-18.495,-17.605,-17.288,-16.619,-16.005,-15.207,-14.755,-14.164,-13.551,-13.025,-12.626,-12.475,-12.462,-12.092,-11.414,-10.48,-9.513,-8.483,-7.369,-6.116,-4.789,-3.544,-2.458,-1.556,-0.68,0.16,0.946999999999999,1.896,2.911,3.967,4.628,5.182,5.751,6.68,7.56,8.013,8.522,9.402,10.393,11.167,12.056,12.32,12.258,11.831,11.429,11.208,11.062,11.075,11.294,11.336,11.067,10.971,10.973,10.71,10.708,10.264,9.852,9.454,9.51,9.203,8.542,8.115,8.117,8.324,8.583,8.444,7.66,7.488,7.486,7.557,6.273,5.422,4.775,4.126,3.605,3.132,2.309,1.353,0.167000000000002,-0.811999999999998,-1.889,-2.956,-4.749,-5.053,-4.927,-5.047,-4.677,-5.216,-5.591,-5.047,-4.991,-3.933,-3.609,-3.26,-2.969,-2.69,-2.511,-2.488,-2.386,-2.087,-1.81,-1.802,-1.234,-0.629999999999999,0.838000000000001,1.57,-0.321000000000002,-0.224,2.061,2.289,0.905000000000001,2.93,3.519,2.891,2.795,3.041,1.174,2.169,0.305000000000003,-1.592,-2.628,-2.267,-2.297,-2.636,-1.649
11.519,11.024,10.256,8.96,6.986,2.385,-4.975,-11.804,-16.358,-19.025,-21.711,-23.917,-24.919,-25.496,-25.855,-25.474,-25.379,-24.838,-23.771,-23.405,-23.362,-23.165,-22.915,-22.921,-23.72,-23.006,-22.948,-22.754,-22.757,-22.33,-21.632,-20.636,-19.894,-19.77,-19.36,-19.146,-19.737,-19.725,-19.606,-19.472,-19.094,-18.621,-18.087,-17.924,-18.056,-17.52,-16.628,-16.1,-14.793,-13.555,-13.278,-12.534,-11.751,-10.606,-9.082,-7.873,-7.371,-7.347,-7.123,-6.969,-6.676,-6.94,-5.834,-5.126,-4.866,-4.489,-1.247,8.885,17.895,18.864,14.802,11.735,9.671,4.198,-1.14,-5.643,-0.370000000000001,5.612,10.224,10.658,10.817,10.48,9.611,8.689,7.847,6.093,2.974,-1.093,-4.324,-5.619,-6.618,-3.25,1.998,0.390000000000001,-2.962,-3.932,-4.827,-2.591,2.948,5.889,8.576,9.51,8.294,3.905,-2.247,-7.994,-13.571,-16.214,-14.716,-15.09,-15.098,-14.945,-15.77,-16.586,-16.956,-17.258,-16.752,-15.819,-15.964,-15.5,-14.939,-14.321,-13.863,-13.444,-12.834,-12.194,-11.58,-11.18,-10.87,-10.594,-9.92,-9.399,-8.398,-7.374,-6.307,-4.862,-3.714,-2.757,-1.672,-0.831,0.128,0.832000000000001,1.633,2.565,3.32,3.952,4.647,5.378,6.499,7.386,8.183,9.228,10.118,10.711,11.708,12.475,13.005,12.702,12.039,11.502,11.146,10.524,10.388,10.334,10.217,9.551,9.206,9.099,9.173,8.956,9.372,9.839,8.767,8.816,9.238,9.143,8.752,8.292,8,7.799,8.167,7.334,6.898,6.858,6.262,5.391,4.707,4.235,3.584,2.976,2.365,1.507,0.829000000000001,0.213999999999999,-0.73,-1.679,-3.334,-4.344,-3.915,-4.191,-4.597,-4.777,-4.62,-4.379,-4.175,-4.09,-4.175,-4.146,-4.066,-4.051,-3.394,-2.728,-1.794,-1.305,-1.298,-1.029,-0.152000000000001,-0.312000000000001,-0.0400000000000027,0.939,0.335999999999999,1.103,2.132,2.569,3.542,0.987000000000002,2.629,2.829,2.118,1.08,0.738,-0.276,0.515999999999998,-1.556,-2.031,-2.796,-2.452,-2.471,-1.004,0.641999999999999
5.573,4.325,3.367,0.918,-2.294,-6.438,-11.047,-14.073,-16.027,-17.787,-21.126,-23.363,-23.998,-23.185,-23.85,-23.885,-23.656,-22.759,-21.959,-20.88,-19.998,-19.924,-20.399,-20.34,-20.864,-21.124,-20.427,-20.615,-20.441,-19.917,-19.302,-18.593,-18.218,-18.328,-18.407,-18.665,-18.931,-19.017,-18.961,-18.622,-17.922,-18.08,-17.81,-17.318,-16.781,-15.825,-15.08,-14.737,-13.425,-12.725,-11.849,-10.842,-9.549,-8.634,-7.585,-6.593,-5.873,-5.705,-5.268,-4.537,-3.908,-3.099,-2.283,-0.919,3.708,13.712,18.895,21.477,22.678,20.818,18.033,15.097,11.726,8.069,6.473,1.977,-2.884,-0.472000000000001,5.929,5.7,5.051,4.312,3.265,2.212,0.298999999999999,-2.206,-4.667,-5.862,-6.575,-7.225,-6.167,-2.266,3.239,4.194,3.169,4.372,3.474,5.84,10.209,13.126,17.685,21.273,23.18,20.581,9.328,0.155000000000001,-10.409,-10.956,-11.99,-12.502,-13.321,-13.45,-13.479,-13.731,-14.22,-14.823,-16.109,-15.686,-15.136,-15.025,-14.91,-14.395,-13.931,-13.2,-12.428,-12.131,-11.558,-10.888,-10.417,-9.708,-9.094,-8.22,-7.405,-6.677,-5.633,-4.625,-3.508,-2.226,-1.638,-0.747999999999999,-0.00900000000000034,0.871000000000002,1.88,2.578,3.312,4.046,4.664,5.407,6.373,7.588,8.812,9.97,10.749,11.816,11.864,11.941,11.81,11.814,11.576,11.383,11.218,11.148,10.825,10.714,10.13,9.947,9.711,9.951,10.264,10.13,10.101,10.611,10.429,9.225,9.899,9.037,8.327,7.525,7.154,7.105,7.064,6.207,5.815,5.33,4.699,4.456,4.127,3.759,3.195,2.627,2.053,1.295,0.827999999999999,0.192,-0.385999999999999,-1.322,-2.519,-3.218,-2.476,-2.221,-2.747,-3.056,-2.952,-2.986,-2.74,-2.626,-2.908,-3.453,-3.252,-3.256,-2.937,-1.896,-0.911000000000001,-0.0210000000000008,0.105,0.908999999999999,1.634,2.361,3.149,2.827,3.168,3.111,3.115,3.413,4.322,2.084,3.26,3.474,2.185,1.592,0.891000000000002,0.959,1.011,-0.0800000000000018,-0.927,-1.097,-0.716999999999999,-0.41,-0.153000000000002,0.0660000000000025
0.418,-1.338,-4.086,-6.69,-9.142,-11.5,-12.845,-13.924,-14.755,-16.734,-18.536,-19.687,-20.147,-20.835,-21.598,-21.462,-20.748,-19.965,-18.103,-16.76,-16.382,-17.096,-17.492,-17.941,-19.089,-19.214,-18.542,-18.395,-17.763,-17.643,-17.6,-17.176,-17.061,-17.176,-17.496,-18.085,-18.318,-18.391,-17.721,-17.667,-17.461,-17.48,-16.919,-16.037,-15.737,-15.225,-14.52,-14.027,-13.256,-12.107,-10.781,-9.372,-7.795,-6.893,-6.066,-5.185,-4.888,-3.547,-1.568,-0.413999999999998,0.885000000000002,3.309,8.914,15.19,18.599,21.043,21.373,20.104,19.678,18.355,15.856,14.197,11.941,9.036,7.902,4.712,4.212,-2.421,-2.969,0.0640000000000001,-0.998999999999999,-1.842,-2.729,-4.011,-6.162,-7.983,-7.885,-7.369,-5.885,-3.186,-0.507999999999999,3.205,6.255,7.89,9.16,10.552,8.539,8.437,11.319,14.345,16.938,17.937,18.361,16.505,4.899,-4.308,-5.833,-1.924,3.328,-0.645000000000001,-6.05,-10.571,-11.656,-11.449,-11.351,-11.919,-13.359,-14.447,-14.525,-13.916,-13.499,-13.195,-12.699,-12.3,-12.187,-11.756,-11.269,-10.769,-10.104,-9.423,-8.838,-7.992,-7.011,-6.544,-5.434,-4.62,-3.344,-2.056,-1.234,-0.545,0.454000000000001,1.48,2.037,3.082,3.921,4.611,5.44,6.173,6.914,7.812,8.999,9.865,10.703,11.48,11.598,12.009,12.276,12.537,12.49,12.153,11.826,11.563,11.399,11.22,11.122,10.686,10.378,10.568,11.114,10.929,11.034,11.192,10.81,9.531,8.505,7.365,6.723,6.195,6.148,5.624,5.733,5.454,4.715,4.295,3.806,3.647,3.499,3.15,2.886,2.539,2.124,1.526,0.961000000000002,0.613,0.182000000000002,-0.390000000000001,-1.336,-0.981999999999999,-0.291,-1.209,-1.86,-2.073,-2.843,-3.261,-3.204,-3.399,-4.456,-3.912,-3.309,-2.757,-2.173,-1.334,-0.725999999999999,0.263999999999999,0.353999999999999,0.757999999999999,1.406,2.354,2.422,1.65,2.454,3.003,2.772,3.382,3.585,1.063,1.061,1.659,1.005,0.786000000000001,0.672999999999998,1.379,1.577,-0.036999999999999,-0.262,-0.829999999999998,-0.391999999999999,0.279999999999998,0.759,1.077
-3.199,-5.559,-8.691,-10.481,-10.996,-11.676,-12.007,-12.736,-13.844,-14.74,-14.974,-15.955,-16.624,-17.371,-18.03,-18.119,-17.214,-16,-14.387,-13.506,-13.644,-14.306,-14.572,-16.329,-16.7,-15.904,-15.366,-15.003,-14.795,-14.998,-15.291,-15.466,-15.716,-15.768,-16.145,-16.683,-16.722,-16.45,-16.617,-16.569,-16.267,-15.66,-15.035,-14.896,-14.351,-13.813,-13.064,-12.412,-11.646,-10.639,-9.385,-8.198,-6.97,-5.705,-4.265,-2.441,-0.173999999999999,1.342,1.771,3.826,8.067,10.276,15.037,18.353,18.892,20.055,20.351,18.168,17.212,15.786,14.854,11.335,10.035,8.052,7.088,6.052,2.641,-0.963000000000001,-4.867,-4.275,-4.097,-4.683,-5.415,-5.993,-7.805,-7.047,-4.173,-1.461,1.963,5.127,7.561,11.595,15.243,17.061,16.602,16.193,15.023,13.051,13.443,14.538,14.885,14.019,11.602,11.242,1.714,-2.442,4.5,16.216,23.065,21.24,14.518,5.8,-5.953,-10.419,-10.804,-10.253,-10.423,-11.274,-12.871,-13.208,-12.763,-11.789,-11.049,-10.583,-10.506,-11.1,-9.749,-8.956,-8.742,-7.787,-7.476,-6.687,-6.086,-5.835,-5.623,-4.432,-3.303,-2.396,-1.579,-0.750999999999999,0.300000000000001,0.968,1.587,2.726,3.727,4.527,5.578,6.514,7.588,8.34,9.669,10.558,11.607,11.924,11.517,11.641,11.87,12.093,11.956,12.225,12.713,12.628,12.538,12.418,12.307,11.752,10.987,10.56,10.639,10.86,11.253,10.034,7.772,7.505,7.447,7.828,7.445,6.733,5.245,5.408,5.548,5.196,5.256,4.85,4.527,4.181,3.823,3.595,3.294,3.085,3.151,2.977,2.118,1.786,1.241,0.884999999999998,0.501999999999999,0.852,0.968999999999998,0.383000000000003,0.317,0.0730000000000004,-0.878,-1.274,-1.88,-1.87,-2.524,-3.163,-3.651,-4.794,-4.656,-3.458,-1.082,-0.301000000000002,0.543000000000003,1.945,2.063,2.747,2.208,1.271,1.405,2.474,2.451,2.031,2.432,0.882999999999999,1.145,1.398,0.971,0.655999999999999,0.0480000000000018,0.367000000000001,0.471,0.628,0.707000000000001,1.422,0.448999999999998,1.034,2.318,3.929
-6.338,-8.417,-11.527,-12.418,-11.952,-12.036,-11.861,-12.078,-12.198,-12.272,-11.86,-12.282,-12.881,-14.018,-14.897,-14.406,-13.24,-12.078,-11.467,-11.503,-12.092,-12.065,-13.618,-13.659,-12.864,-12.483,-12.179,-12.256,-12.457,-12.988,-13.238,-13.707,-14.157,-14.365,-14.912,-15.189,-14.957,-15.336,-15.234,-14.91,-14.672,-14.144,-13.833,-13.523,-12.931,-11.852,-11.519,-10.944,-10.349,-9.454,-8.118,-6.776,-5.119,-3.332,-0.603000000000002,1.635,4.477,6.602,10.616,13.195,17.201,16.606,13.773,14.06,16.41,16.33,14.961,13.07,12.155,11.296,8.72,6.863,6.04,4.975,5.164,1.787,1.448,0.0360000000000014,2.725,4.674,4.551,3.188,1.883,-0.704999999999998,-4.303,-3.603,-0.205000000000002,3.969,7.942,10.762,13.25,15.946,19.398,18.129,16.4,14.991,13.858,13.953,14.442,16.992,16.599,14.105,9.579,6.42,2.483,2.393,10.69,21.495,25.751,27.381,24.072,12.599,-0.00600000000000023,-5.375,-7.131,-9.802,-10.689,-9.695,-9.966,-12.03,-12.414,-12.711,-11.822,-11.061,-10.744,-10.746,-10.242,-9.329,-7.876,-7.587,-6.05,-4.671,-4.449,-4.689,-3.319,-2.424,-2.607,-2.022,-1.379,-1.018,-0.237000000000002,0.699999999999999,1.546,2.487,3.7,4.732,5.626,7.027,8.585,9.378,9.941,10.32,11.432,12.329,13.289,12.709,12.654,12.985,12.91,12.97,13.197,12.869,12.187,11.75,11.369,11.174,10.429,9.721,9.683,8.74,7.387,6.336,5.801,5.592,5.58599999999999,6.263,5.944,5.19,4.802,4.94,5.596,5.978,6.236,6.469,6.013,5.528,4.768,4.358,4.05,3.846,3.847,3.57,3.475,3.337,3.031,2.509,2.001,2.115,2.559,2.437,1.513,1.263,0.103999999999999,-0.0389999999999979,-0.274999999999999,-1.019,-1.105,-0.489999999999998,-1.098,-1.213,-0.384,0.249000000000002,-0.314,-0.221,2.165,1.779,2.03,2.059,1.113,1.532,0.619,0.904,0.904,1.326,0.451999999999998,0.108000000000001,2.269,1.121,0.0440000000000005,-0.542000000000002,-0.730999999999998,-1.271,-0.209999999999997,-0.172999999999998,0.314,0.317,1.647,1.151,0.422000000000001,-0.370999999999999
-8.491,-10.167,-12.001,-12.222,-12.387,-12.195,-11.881,-11.854,-11.56,-11.714,-11.379,-11.095,-11.141,-11.133,-11.652,-11.086,-10.371,-9.945,-9.663,-9.471,-9.165,-11.082,-10.389,-9.702,-9.511,-8.957,-9.388,-10.055,-10.664,-11.203,-11.547,-12.07,-12.529,-12.877,-13.214,-13.93,-13.671,-13.719,-13.412,-13.544,-13.454,-13.307,-12.725,-11.943,-11.273,-10.768,-10.633,-9.891,-9.217,-8.201,-6.397,-4.157,-1.405,1.367,3.96,7.646,10.136,14.018,19.85,20.676,20.688,20.007,18.666,14.267,12.464,10.95,9.728,8.232,8.015,8.219,8.283,6.657,5.042,4.265,4.03,4.442,4.933,6.824,8.897,9.293,9.789,9.111,7.969,5.507,0.625,-2.07,-0.462,4.021,7.749,10.709,14.286,16.421,16.621,16.066,15.344,15.016,14.348,15.129,16.518,16.007,15.72,13.396,8.914,2.001,5.972,10.455,14.212,19.014,21.238,20.394,14.191,10.886,8.336,8.415,6.304,-1.702,-7.248,-9.876,-9.948,-10.563,-11.996,-12.596,-11.755,-11.779,-11.49,-11.451,-10.412,-8.524,-7.027,-7.076,-6.956,-5.907,-6.163,-4.487,-2.559,-1.699,-2.408,-1.921,-1.429,-1.221,-0.634,0.163,0.689,1.823,3.136,4.415,5.997,7.312,8.021,8.218,9.07,10.589,10.741,11.607,11.972,13.119,13.445,13.425,13.496,13.281,12.68,11.617,11.148,10.379,9.738,9.356,7.786,6.9,5.999,5.373,4.931,4.675,4.747,4.917,4.947,4.784,5.025,4.678,4.771,5.258,5.59,6.516,6.969,7.321,7.449,7.251,6.505,5.834,5.261,5,4.813,4.98,5.005,5.179,4.534,4.063,3.417,3.438,2.994,3.051,2.833,2.223,1.602,1.679,1.51,1.12,0.103999999999999,0.103999999999999,-0.0970000000000013,0.231999999999999,0.410999999999998,0.393000000000001,0.578999999999997,0.942,1.763,2.261,3.662,2.488,1.98,1.529,0.948999999999998,0.032,-0.746000000000002,-1.241,-0.948999999999998,-0.436,0.766999999999999,0.789999999999999,-1.257,-1.21,-0.276,-0.781000000000002,-0.683,-0.400000000000002,-0.773,0.670999999999999,1.158,2.271,0.142000000000003,-1.714
-9.839,-10.499,-11.76,-11.805,-11.935,-11.375,-11.103,-10.75,-10.385,-10.099,-9.422,-9.043,-8.319,-8.175,-8.548,-8.375,-7.969,-7.26,-7.077,-6.841,-8.171,-7.921,-6.928,-6.636,-6.525,-6.842,-7.519,-8.21,-8.879,-9.424,-9.756,-10.241,-10.763,-11.166,-11.617,-12.056,-11.645,-11.283,-10.985,-11.03,-11.029,-10.953,-10.54,-10.108,-9.992,-9.761,-9.444,-8.546,-7.33,-5.308,-2.344,0.838000000000001,2.617,5.478,9.944,13.61,15.275,19.615,21.491,23.559,23.585,22.181,20.219,17.612,15.936,13.611,12.881,14.24,12.612,10.8,8.945,6.716,7.23,7.984,9.392,10.807,10.875,10.187,11.487,13.187,13.32,13.525,12.088,9.295,6.167,3.967,1.504,1.835,3.667,6.827,8.805,9.828,11.155,11.361,12.688,13.977,14.4,14.02,15.594,14.708,11.112,9.092,5.562,1.446,4.944,9.959,14.56,16.64,17.722,16.486,12.291,11.074,12.275,19.906,23.548,19.959,12.973,4.865,-2.291,-6.779,-9.088,-10.875,-12.645,-10.898,-11.861,-11.401,-10.42,-9.533,-7.712,-7.016,-7.571,-7.055,-5.981,-4.754,-3.186,-1.951,-2.149,-2.183,-2.11,-1.661,-1.148,-0.306000000000001,0.739999999999998,1.849,3.104,4.54,5.406,6.418,7.933,8.467,8.597,9.298,10.143,11.19,11.356,11.596,11.949,11.586,11.308,10.614,9.73,9,8.167,7.13,6.473,5.845,4.959,4.575,4.33,4.137,3.945,3.97,4.098,4.302,4.449,4.658,5.029,4.695,5.069,5.606,5.871,6.614,7.292,7.569,8.137,8.392,8.526,7.918,7.141,6.602,6.327,6.368,6.24,5.833,5.644,5.408,4.872,4.569,4.571,4.748,4.278,4.109,2.648,1.951,1.702,0.971,1.106,1.018,0.447999999999997,0.367999999999999,0.244,1.014,1.011,1.476,2.388,2.997,2.564,2.684,2.122,1.163,0.398,-0.346,-0.625,-0.837,-1.386,-0.856000000000002,-1.547,-1.653,-2.769,-2.554,-2.22,-1.856,-1.539,-1.691,-1.915,0.582000000000001,2.238,2.525,0.754999999999999,-2.204
-10.266,-10.617,-11.019,-10.707,-10.468,-9.968,-9.343,-8.789,-8.431,-8.029,-7.223,-6.223,-5.978,-5.947,-6.125,-6.05,-5.651,-5.443,-5.173,-6.59,-6.548,-5.103,-4.546,-4.489,-4.875,-5.506,-6.268,-6.818,-7.609,-8.075,-8.322,-9.173,-9.542,-9.962,-10.174,-10.369,-9.991,-9.658,-9.041,-9.096,-9.297,-8.887,-8.843,-8.896,-8.817,-8.48,-7.329,-6.246,-4.386,-1.416,2.332,4.9,7.123,11.289,16.007,17.998,19.258,24.558,27.907,27.326,28.095,25.799,22.362,20,19.484,19.324,19.568,20.273,18.675,12.988,12.192,11.024,12.228,14.088,15.995,15.973,16.133,15.054,11.791,10.495,10.067,10.925,10.745,10.487,9.067,5.548,2.701,3.059,1.823,2.402,3.033,4.63,5.627,5.589,6.062,6.337,6.346,7.969,8.783,8.29,6.369,4.617,2.671,2.915,6.611,10.28,13.169,13.93,15.233,13.719,11.456,15.708,22.454,27.466,29.076,31.565,33.113,32.27,23.776,10.261,-2.238,-6.86,-9.668,-10.256,-9.061,-9.96,-9.609,-8.808,-7.937,-7.342,-7.349,-6.869,-5.439,-4.228,-3.384,-2.203,-1.889,-2.536,-1.794,-1.225,-1.023,-0.775000000000002,0.829000000000001,1.284,2.296,3.498,4.872,6.729,7.359,8.144,8.597,8.9,9.467,9.976,10.009,10.346,10.167,9.516,8.804,8.576,8.038,7.161,6.465,5.762,5.101,4.835,4.274,3.613,3.286,3.278,3.291,3.527,3.859,4.203,4.31,5.245,5.449,5.356,5.595,6.536,6.591,7.038,7.516,8.204,8.873,9.546,9.859,9.833,9.351,8.682,7.872,7.747,7.511,6.931,7.089,6.742,6.309,5.554,5.185,5.224,4.58,4.118,4.408,4.076,2.614,2.589,4.024,4.215,3.398,2.512,2.389,2.522,2.146,2.385,2.462,2.485,2.672,2.48,1.704,1.193,1.056,0.535,0.017000000000003,-0.324000000000002,-0.939,0.454000000000001,-0.498999999999999,-2.036,-2.911,-3.214,-1.716,-1.535,-2.732,-2.087,-1.592,0.204999999999998,-0.271000000000001,-1.388,-2.394,-4.668
-10.056,-9.807,-9.714,-9.095,-8.342,-8.003,-7.47,-6.796,-6.307,-5.981,-5.596,-4.325,-4.013,-4.132,-4.157,-3.734,-3.832,-3.738,-4.651,-4.872,-3.042,-2.526,-3.005,-3.111,-3.547,-4.316,-5.009,-5.634,-6.238,-7.064,-7.308,-8.017,-8.146,-8.425,-8.635,-8.401,-8.236,-7.775,-7.557,-7.656,-7.604,-7.387,-7.608,-7.71,-7.363,-6.582,-5.264,-2.723,0.175999999999998,3.291,6.922,10.106,19.359,27.568,26.669,25.402,29.549,32.513,31.302,29.077,28.3,26.957,25.58,23.865,22.5,22.248,22.432,21.332,19.612,17.921,17.793,18.061,17.321,17.933,16.693,15.368,14.373,13.85,12.922,12.157,10.997,9.352,8.842,7.931,6.907,4.277,6.168,6.399,6.934,7.943,8.463,9.36,9.65,8.711,7.825,6.484,4.514,2.704,2.647,2.508,3.28,4.881,6.909,13.087,15.234,14.619,11.441,11.854,13.085,12.402,13.728,20.323,24.823,27.508,27.034,29.799,31.899,34.236,37.771,36.474,18.796,0.873,-6.229,-8.968,-8.534,-8.08,-8.751,-8.266,-7.684,-6.967,-6.566,-6.439,-5.271,-3.774,-3.084,-2.587,-1.955,-2.008,-2.321,-2.285,-1.927,-1.463,-0.523,-0.0749999999999993,1.715,1.801,2.366,3.59,5.493,6.053,6.632,7.264,7.839,8.329,8.767,9.673,9.565,9.32,8.37,7.6,6.913,6.1,5.311,4.777,4.436,3.723,3.341,2.92,2.711,2.68,2.708,3.099,3.495,3.724,4.09,4.89,5.502,6.19,6.621,7.129,7.091,7.611,8.183,8.945,9.7,10.341,10.819,11.132,10.981,10.739,10.053,9.569,8.548,8.056,7.986,7.724,7.147,6.362,5.997,5.666,5.631,5.538,5.055,5.21,4.676,4.203,4.492,4.1,4.498,4.68,4.653,4.007,4.031,3.538,4.509,4.193,3.682,3.39,3.097,3.38,2.797,2.207,2.28,0.552999999999997,-0.241,0.0630000000000024,-0.294999999999998,-0.82,-1.226,-1.394,-2.224,-1.812,-1.368,-0.651,-1.62,-3.168,-5.436,-6.89,-6.649,-6.088
